event_number	ed_code	ed_english_name	ed_french_name	province_name_english	province_name_french	ed_rejected_ballot_count	ed_valid_vote_count	ed_electors_on_list_count	total_poll_count	advance_poll_count	mobile_poll_count	svr_group1_ballot_count	svr_group2_ballot_count	svr_total_ballot_count	population_cnt	census_year	judicial_recount_indictator	majority_count	majority_percentage	voter_participation_percentage	elected_last_name	elected_middle_name	elected_first_name	elected_party_english_name	elected_party_french_name	event_english_name	event_french_name	returning_officer	poll_number	polling_station_name	poll_type	urban_rural_indicator	void_indicator	no_poll_indicator	split_indicator	merge_indicator	merged_with_poll_number	advance_poll_indicator	mobile_poll_indicator	svr_poll_indicator	poll_rejected_ballot_count	poll_valid_vote_count	poll_total_ballot_count	poll_electors_on_list_count	cand_1_last_name	cand_1_middle_name	cand_1_first_name	cand_1_party_english_name	cand_1_party_french_name	cand_1_gender_code	cand_1_elected_indicator	cand_1_incumbent_indicator	cand_1_poll_vote	cand_2_last_name	cand_2_middle_name	cand_2_first_name	cand_2_party_english_name	cand_2_party_french_name	cand_2_gender_code	cand_2_elected_indicator	cand_2_incumbent_indicator	cand_2_poll_vote	cand_3_last_name	cand_3_middle_name	cand_3_first_name	cand_3_party_english_name	cand_3_party_french_name	cand_3_gender_code	cand_3_elected_indicator	cand_3_incumbent_indicator	cand_3_poll_vote	cand_4_last_name	cand_4_middle_name	cand_4_first_name	cand_4_party_english_name	cand_4_party_french_name	cand_4_gender_code	cand_4_elected_indicator	cand_4_incumbent_indicator	cand_4_poll_vote	cand_5_last_name	cand_5_middle_name	cand_5_first_name	cand_5_party_english_name	cand_5_party_french_name	cand_5_gender_code	cand_5_elected_indicator	cand_5_incumbent_indicator	cand_5_poll_vote	cand_6_last_name	cand_6_middle_name	cand_6_first_name	cand_6_party_english_name	cand_6_party_french_name	cand_6_gender_code	cand_6_elected_indicator	cand_6_incumbent_indicator	cand_6_poll_vote	cand_7_last_name	cand_7_middle_name	cand_7_first_name	cand_7_party_english_name	cand_7_party_french_name	cand_7_gender_code	cand_7_elected_indicator	cand_7_incumbent_indicator	cand_7_poll_vote	cand_8_last_name	cand_8_middle_name	cand_8_first_name	cand_8_party_english_name	cand_8_party_french_name	cand_8_gender_code	cand_8_elected_indicator	cand_8_incumbent_indicator	cand_8_poll_vote	cand_9_last_name	cand_9_middle_name	cand_9_first_name	cand_9_party_english_name	cand_9_party_french_name	cand_9_gender_code	cand_9_elected_indicator	cand_9_incumbent_indicator	cand_9_poll_vote	cand_10_last_name	cand_10_middle_name	cand_10_first_name	cand_10_party_english_name	cand_10_party_french_name	cand_10_gender_code	cand_10_elected_indicator	cand_10_incumbent_indicator	cand_10_poll_vote	cand_11_last_name	cand_11_middle_name	cand_11_first_name	cand_11_party_english_name	cand_11_party_french_name	cand_11_gender_code	cand_11_elected_indicator	cand_11_incumbent_indicator	cand_11_poll_vote	cand_12_last_name	cand_12_middle_name	cand_12_first_name	cand_12_party_english_name	cand_12_party_french_name	cand_12_gender_code	cand_12_elected_indicator	cand_12_incumbent_indicator	cand_12_poll_vote	cand_13_last_name	cand_13_middle_name	cand_13_first_name	cand_13_party_english_name	cand_13_party_french_name	cand_13_gender_code	cand_13_elected_indicator	cand_13_incumbent_indicator	cand_13_poll_vote
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	38	East Royalty	1O	U	N	N	N	N		N	N	N	3	110	113	175	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	29	Jensen		Blaine	Reform	Réforme	M	N	N	2	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	1	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	0	Proud		George	Liberal	Libéral	M	Y	Y	44	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	34									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	39	East Royalty	1O	U	N	N	N	N		N	N	N	2	226	228	357	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	70	Jensen		Blaine	Reform	Réforme	M	N	N	6	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	0	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	2	Proud		George	Liberal	Libéral	M	Y	Y	96	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	52									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	4	West Royalty	1O	U	N	N	N	N		N	N	N	3	88	91	149	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	13	Jensen		Blaine	Reform	Réforme	M	N	N	3	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	0	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	1	Proud		George	Liberal	Libéral	M	Y	Y	42	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	29									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	4	Keppoch-Kinlock	2A	R	N	N	N	N		Y	N	N	0	129	129	0	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	39	Jensen		Blaine	Reform	Réforme	M	N	N	5	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	1	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	0	Proud		George	Liberal	Libéral	M	Y	Y	42	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	42									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	40	East Royalty	1O	U	N	N	N	N		N	N	N	4	217	221	306	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	86	Jensen		Blaine	Reform	Réforme	M	N	N	12	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	2	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	1	Proud		George	Liberal	Libéral	M	Y	Y	82	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	34									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	41	East Royalty	1O	U	N	N	N	N		N	N	N	2	223	225	369	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	69	Jensen		Blaine	Reform	Réforme	M	N	N	3	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	1	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	1	Proud		George	Liberal	Libéral	M	Y	Y	82	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	67									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	42	East Royalty	1O	U	N	N	N	N		N	N	N	1	212	213	393	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	82	Jensen		Blaine	Reform	Réforme	M	N	N	4	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	2	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	1	Proud		George	Liberal	Libéral	M	Y	Y	65	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	58									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	43	Hillsborough Park	1O	U	N	N	N	N		N	N	N	4	287	291	450	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	84	Jensen		Blaine	Reform	Réforme	M	N	N	6	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	3	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	1	Proud		George	Liberal	Libéral	M	Y	Y	121	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	72									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	44	Hillsborough Park	1O	U	N	N	N	N		N	N	N	2	178	180	282	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	63	Jensen		Blaine	Reform	Réforme	M	N	N	7	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	10	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	1	Proud		George	Liberal	Libéral	M	Y	Y	69	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	28									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	45	Hillsborough Park	1O	U	N	N	N	N		N	N	N	4	284	288	410	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	60	Jensen		Blaine	Reform	Réforme	M	N	N	3	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	1	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	0	Proud		George	Liberal	Libéral	M	Y	Y	129	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	91									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	46	Sherwood	1O	U	N	N	N	N		N	N	N	4	129	133	174	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	34	Jensen		Blaine	Reform	Réforme	M	N	N	2	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	0	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	2	Proud		George	Liberal	Libéral	M	Y	Y	64	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	27									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	47	Sherwood	1O	U	N	N	N	N		N	N	N	7	238	245	351	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	87	Jensen		Blaine	Reform	Réforme	M	N	N	6	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	3	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	0	Proud		George	Liberal	Libéral	M	Y	Y	92	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	50									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	48	Sherwood	1O	U	N	N	N	N		N	N	N	2	195	197	318	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	45	Jensen		Blaine	Reform	Réforme	M	N	N	1	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	1	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	4	Proud		George	Liberal	Libéral	M	Y	Y	88	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	56									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	49	Parkdale	1O	U	N	N	N	N		N	N	N	1	169	170	282	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	44	Jensen		Blaine	Reform	Réforme	M	N	N	3	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	0	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	0	Proud		George	Liberal	Libéral	M	Y	Y	77	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	45									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	5	West Royalty	1O	U	N	N	N	N		N	N	N	2	169	171	207	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	46	Jensen		Blaine	Reform	Réforme	M	N	N	8	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	2	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	2	Proud		George	Liberal	Libéral	M	Y	Y	79	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	32									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	50	Parkdale	1O	U	N	N	N	N		N	N	N	2	215	217	296	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	77	Jensen		Blaine	Reform	Réforme	M	N	N	1	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	0	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	1	Proud		George	Liberal	Libéral	M	Y	Y	79	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	57									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	500	Mobile poll/Bureau itinérant	1O	U	N	N	N	N		N	Y	N	1	126	127	179	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	12	Jensen		Blaine	Reform	Réforme	M	N	N	1	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	2	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	2	Proud		George	Liberal	Libéral	M	Y	Y	66	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	43									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	501	Mobile poll/Bureau itinérant	1O	U	N	N	N	N		N	Y	N	1	61	62	157	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	16	Jensen		Blaine	Reform	Réforme	M	N	N	2	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	1	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	1	Proud		George	Liberal	Libéral	M	Y	Y	24	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	17									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	502	Mobile poll/Bureau itinérant	1O	U	N	N	N	N		N	Y	N	1	67	68	145	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	9	Jensen		Blaine	Reform	Réforme	M	N	N	1	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	2	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	0	Proud		George	Liberal	Libéral	M	Y	Y	37	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	18									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	51	Parkdale	1O	U	N	N	N	N		N	N	N	1	208	209	330	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	57	Jensen		Blaine	Reform	Réforme	M	N	N	10	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	2	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	1	Proud		George	Liberal	Libéral	M	Y	Y	93	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	45									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	52	Charlottetown	1O	U	N	N	N	N		N	N	N	2	192	194	348	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	61	Jensen		Blaine	Reform	Réforme	M	N	N	0	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	2	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	1	Proud		George	Liberal	Libéral	M	Y	Y	88	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	40									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	53	Charlottetown	1O	U	N	N	N	N		N	N	N	1	219	220	375	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	71	Jensen		Blaine	Reform	Réforme	M	N	N	8	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	0	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	1	Proud		George	Liberal	Libéral	M	Y	Y	84	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	55									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	54	Charlottetown	1O	U	N	N	N	N		N	N	N	3	163	166	283	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	60	Jensen		Blaine	Reform	Réforme	M	N	N	3	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	1	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	0	Proud		George	Liberal	Libéral	M	Y	Y	51	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	48									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	55	Charlottetown	1O	U	N	N	N	N		N	N	N	1	170	171	258	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	57	Jensen		Blaine	Reform	Réforme	M	N	N	2	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	1	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	1	Proud		George	Liberal	Libéral	M	Y	Y	66	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	43									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	56	Charlottetown	1O	U	N	N	N	N		N	N	N	0	182	182	358	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	56	Jensen		Blaine	Reform	Réforme	M	N	N	3	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	0	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	0	Proud		George	Liberal	Libéral	M	Y	Y	84	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	39									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	57	Charlottetown	1O	U	N	N	N	N		N	N	N	0	180	180	301	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	70	Jensen		Blaine	Reform	Réforme	M	N	N	2	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	2	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	0	Proud		George	Liberal	Libéral	M	Y	Y	50	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	56									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	58	Charlottetown	1O	U	N	N	N	N		N	N	N	3	175	178	283	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	59	Jensen		Blaine	Reform	Réforme	M	N	N	6	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	0	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	0	Proud		George	Liberal	Libéral	M	Y	Y	57	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	53									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	59	Charlottetown	1O	U	N	N	N	N		N	N	N	1	214	215	344	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	57	Jensen		Blaine	Reform	Réforme	M	N	N	1	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	2	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	4	Proud		George	Liberal	Libéral	M	Y	Y	81	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	69									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	6	West Royalty	1O	U	N	N	N	N		N	N	N	5	249	254	386	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	86	Jensen		Blaine	Reform	Réforme	M	N	N	11	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	5	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	1	Proud		George	Liberal	Libéral	M	Y	Y	117	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	29									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	60	Charlottetown	1O	U	N	N	N	N		N	N	N	1	215	216	376	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	86	Jensen		Blaine	Reform	Réforme	M	N	N	4	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	0	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	3	Proud		George	Liberal	Libéral	M	Y	Y	70	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	52									0									0									0									0									0									0									0
3600	ED11-003	Hillsborough	Hillsborough	Prince Edward Island	Île-du-Prince-Édouard	177	18670	26453	89	4	3	95	298	393	33976	1991	N	1879	10.1	71.2	Proud		George	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Sharon Knox                          	61	Charlottetown	1O	U	N	N	N	N		N	N	N	0	173	173	327	Crane		Dolores	N.D.P.	N.P.D.	F	N	N	50	Jensen		Blaine	Reform	Réforme	M	N	N	4	Judson		Baird	C.H.P. of Canada	P.H.C. du Canada	M	N	N	1	Price		Paula	Natural Law Party	Parti de la loi naturelle	F	N	N	1	Proud		George	Liberal	Libéral	M	Y	Y	86	Tweel	G.	Mitchell	Progressive Conservative	Progressiste-Conservateur	M	N	N	31									0									0									0									0									0									0									0
