event_number	ed_code	ed_english_name	ed_french_name	province_name_english	province_name_french	ed_rejected_ballot_count	ed_valid_vote_count	ed_electors_on_list_count	total_poll_count	advance_poll_count	mobile_poll_count	svr_group1_ballot_count	svr_group2_ballot_count	svr_total_ballot_count	population_cnt	census_year	judicial_recount_indictator	majority_count	majority_percentage	voter_participation_percentage	elected_last_name	elected_middle_name	elected_first_name	elected_party_english_name	elected_party_french_name	event_english_name	event_french_name	returning_officer	poll_number	polling_station_name	poll_type	urban_rural_indicator	void_indicator	no_poll_indicator	split_indicator	merge_indicator	merged_with_poll_number	advance_poll_indicator	mobile_poll_indicator	svr_poll_indicator	poll_rejected_ballot_count	poll_valid_vote_count	poll_total_ballot_count	poll_electors_on_list_count	cand_1_last_name	cand_1_middle_name	cand_1_first_name	cand_1_party_english_name	cand_1_party_french_name	cand_1_gender_code	cand_1_elected_indicator	cand_1_incumbent_indicator	cand_1_poll_vote	cand_2_last_name	cand_2_middle_name	cand_2_first_name	cand_2_party_english_name	cand_2_party_french_name	cand_2_gender_code	cand_2_elected_indicator	cand_2_incumbent_indicator	cand_2_poll_vote	cand_3_last_name	cand_3_middle_name	cand_3_first_name	cand_3_party_english_name	cand_3_party_french_name	cand_3_gender_code	cand_3_elected_indicator	cand_3_incumbent_indicator	cand_3_poll_vote	cand_4_last_name	cand_4_middle_name	cand_4_first_name	cand_4_party_english_name	cand_4_party_french_name	cand_4_gender_code	cand_4_elected_indicator	cand_4_incumbent_indicator	cand_4_poll_vote	cand_5_last_name	cand_5_middle_name	cand_5_first_name	cand_5_party_english_name	cand_5_party_french_name	cand_5_gender_code	cand_5_elected_indicator	cand_5_incumbent_indicator	cand_5_poll_vote	cand_6_last_name	cand_6_middle_name	cand_6_first_name	cand_6_party_english_name	cand_6_party_french_name	cand_6_gender_code	cand_6_elected_indicator	cand_6_incumbent_indicator	cand_6_poll_vote	cand_7_last_name	cand_7_middle_name	cand_7_first_name	cand_7_party_english_name	cand_7_party_french_name	cand_7_gender_code	cand_7_elected_indicator	cand_7_incumbent_indicator	cand_7_poll_vote	cand_8_last_name	cand_8_middle_name	cand_8_first_name	cand_8_party_english_name	cand_8_party_french_name	cand_8_gender_code	cand_8_elected_indicator	cand_8_incumbent_indicator	cand_8_poll_vote	cand_9_last_name	cand_9_middle_name	cand_9_first_name	cand_9_party_english_name	cand_9_party_french_name	cand_9_gender_code	cand_9_elected_indicator	cand_9_incumbent_indicator	cand_9_poll_vote	cand_10_last_name	cand_10_middle_name	cand_10_first_name	cand_10_party_english_name	cand_10_party_french_name	cand_10_gender_code	cand_10_elected_indicator	cand_10_incumbent_indicator	cand_10_poll_vote	cand_11_last_name	cand_11_middle_name	cand_11_first_name	cand_11_party_english_name	cand_11_party_french_name	cand_11_gender_code	cand_11_elected_indicator	cand_11_incumbent_indicator	cand_11_poll_vote	cand_12_last_name	cand_12_middle_name	cand_12_first_name	cand_12_party_english_name	cand_12_party_french_name	cand_12_gender_code	cand_12_elected_indicator	cand_12_incumbent_indicator	cand_12_poll_vote	cand_13_last_name	cand_13_middle_name	cand_13_first_name	cand_13_party_english_name	cand_13_party_french_name	cand_13_gender_code	cand_13_elected_indicator	cand_13_incumbent_indicator	cand_13_poll_vote
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	40	Central Lot 16	1O	N	N	N	N	N		N	N	N	0	255	255	331	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	103	McGuire		Joe	Liberal	Libéral	M	Y	Y	121	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	15	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	16									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	41	Wellington	1O	N	N	N	N	N		N	N	N	3	259	262	341	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	85	McGuire		Joe	Liberal	Libéral	M	Y	Y	163	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	7	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	4									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	42	Abrams Village	1O	N	N	N	N	N		N	N	N	2	192	194	245	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	63	McGuire		Joe	Liberal	Libéral	M	Y	Y	103	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	7	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	19									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	43	Mount Carmel	1O	N	N	N	N	N		N	N	N	1	316	317	391	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	107	McGuire		Joe	Liberal	Libéral	M	Y	Y	184	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	11	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	14									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	44	St. Nicholas	1O	N	N	N	N	N		N	N	N	1	162	163	215	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	76	McGuire		Joe	Liberal	Libéral	M	Y	Y	60	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	14	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	12									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	45	Miscouche 	1O	N	N	N	N	N		N	N	N	0	259	259	371	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	94	McGuire		Joe	Liberal	Libéral	M	Y	Y	124	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	20	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	21									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	46	Miscouche	1O	N	N	N	N	N		N	N	N	1	257	258	390	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	93	McGuire		Joe	Liberal	Libéral	M	Y	Y	145	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	5	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	14									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	47	Linkletter	1O	N	N	N	N	N		N	N	N	1	158	159	232	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	67	McGuire		Joe	Liberal	Libéral	M	Y	Y	66	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	16	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	9									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	48	Summerside	1O	N	N	N	N	N		N	N	N	1	331	332	512	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	101	McGuire		Joe	Liberal	Libéral	M	Y	Y	186	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	17	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	27									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	49	Slemon Park	1O	N	N	N	N	N		N	N	N	0	271	271	435	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	77	McGuire		Joe	Liberal	Libéral	M	Y	Y	134	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	30	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	30									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	5	Tignish	1O	N	N	N	N	N		N	N	N	1	124	125	184	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	56	McGuire		Joe	Liberal	Libéral	M	Y	Y	61	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	4	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	3									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	50	Sherbrooke	1O	N	N	N	N	N		N	N	N	1	163	164	255	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	79	McGuire		Joe	Liberal	Libéral	M	Y	Y	64	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	9	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	11									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	500	Mobile poll/Bureau itinérant	1O	N	N	N	N	N		N	Y	N	2	101	103	138	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	44	McGuire		Joe	Liberal	Libéral	M	Y	Y	52	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	1	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	4									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	501	Mobile poll/Bureau itinérant	1O	N	N	N	N	N		N	Y	N	0	40	40	51	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	16	McGuire		Joe	Liberal	Libéral	M	Y	Y	22	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	2	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	0									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	51	Summerside	1O	N	N	N	N	N		N	N	N	0	114	114	193	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	48	McGuire		Joe	Liberal	Libéral	M	Y	Y	57	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	8	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	1									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	52	Summerside	1O	N	N	N	N	N		N	N	N	3	264	267	421	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	112	McGuire		Joe	Liberal	Libéral	M	Y	Y	110	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	29	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	13									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	53	Summerside	1O	N	N	N	N	N		N	N	N	2	241	243	362	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	69	McGuire		Joe	Liberal	Libéral	M	Y	Y	125	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	20	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	27									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	54	Summerside	1O	N	N	N	N	N		N	N	N	1	202	203	332	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	63	McGuire		Joe	Liberal	Libéral	M	Y	Y	117	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	13	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	9									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	55	Summerside	1O	N	N	N	N	N		N	N	N	0	149	149	263	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	59	McGuire		Joe	Liberal	Libéral	M	Y	Y	67	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	5	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	18									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	56	Summerside	1O	N	N	N	N	N		N	N	N	1	166	167	287	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	54	McGuire		Joe	Liberal	Libéral	M	Y	Y	88	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	19	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	5									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	57	Summerside	1O	N	N	N	N	N		N	N	N	2	197	199	427	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	65	McGuire		Joe	Liberal	Libéral	M	Y	Y	107	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	11	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	14									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	58	Summerside	1O	N	N	N	N	N		N	N	N	2	188	190	334	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	66	McGuire		Joe	Liberal	Libéral	M	Y	Y	101	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	11	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	10									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	59	Summerside	1O	N	N	N	N	N		N	N	N	1	165	166	275	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	54	McGuire		Joe	Liberal	Libéral	M	Y	Y	87	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	10	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	14									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	6	Peterville	1O	N	N	N	N	N		N	N	N	0	244	244	376	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	92	McGuire		Joe	Liberal	Libéral	M	Y	Y	138	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	8	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	6									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	60	Summerside	1O	N	N	N	N	N		N	N	N	0	145	145	238	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	54	McGuire		Joe	Liberal	Libéral	M	Y	Y	73	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	11	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	7									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	600	Tignish	2A	N	N	N	N	N		Y	N	N	0	346	346	0	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	148	McGuire		Joe	Liberal	Libéral	M	Y	Y	188	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	1	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	9									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	601	O'Leary	2A	N	N	N	N	N		Y	N	N	3	347	350	0	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	148	McGuire		Joe	Liberal	Libéral	M	Y	Y	160	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	11	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	28									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	602	Wellington	2A	N	N	N	N	N		Y	N	N	0	138	138	0	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	50	McGuire		Joe	Liberal	Libéral	M	Y	Y	73	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	11	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	4									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	603	Summerside	2A	N	N	N	N	N		Y	N	N	1	207	208	0	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	57	McGuire		Joe	Liberal	Libéral	M	Y	Y	121	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	21	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	8									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	604	Summerside	2A	N	N	N	N	N		Y	N	N	0	301	301	0	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	88	McGuire		Joe	Liberal	Libéral	M	Y	Y	167	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	33	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	13									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	61	Summerside	1O	N	N	N	N	N		N	N	N	0	224	224	382	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	93	McGuire		Joe	Liberal	Libéral	M	Y	Y	114	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	3	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	14									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	62	Summerside	1O	N	N	N	N	N		N	N	N	0	181	181	280	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	59	McGuire		Joe	Liberal	Libéral	M	Y	Y	88	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	23	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	11									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	63	Summerside	1O	N	N	N	N	N		N	N	N	1	143	144	225	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	46	McGuire		Joe	Liberal	Libéral	M	Y	Y	83	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	4	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	10									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	64	Summerside	1O	N	N	N	N	N		N	N	N	0	160	160	270	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	49	McGuire		Joe	Liberal	Libéral	M	Y	Y	92	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	9	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	10									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	65	Summerside	1O	N	N	N	N	N		N	N	N	1	215	216	333	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	74	McGuire		Joe	Liberal	Libéral	M	Y	Y	94	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	22	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	25									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	66	Summerside	1O	N	N	N	N	N		N	N	N	0	161	161	293	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	51	McGuire		Joe	Liberal	Libéral	M	Y	Y	67	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	28	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	15									0									0									0									0									0									0									0									0									0
3700	ED11-002	Egmont	Egmont	Prince Edward Island	Île-du-Prince-Édouard	131	18434	25500	86	5	2	109	316	425	35282	1996	N	2111	11.5	72.8	McGuire		Joe	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Pauline Deighan	67	Summerside	1O	N	N	N	N	N		N	N	N	0	148	148	299	Griffin		John	Progressive Conservative	Progressiste-Conservateur	M	N	N	56	McGuire		Joe	Liberal	Libéral	M	Y	Y	71	Sullivan		Jeff	Canadian Alliance	Alliance Canadienne	M	N	N	11	Wallace		Nancy	N.D.P.	N.P.D.	F	N	N	10									0									0									0									0									0									0									0									0									0
